dataset,iid_type,method,seed,federated_rounds,local_epochs,batch_size,learning_rate,weight_decay,optimizer,scheduler,scheduler_step_size,scheduler_gamma,mse_risk_AlveolarOsteitis,mae_risk_AlveolarOsteitis,ece_prob_risk_AlveolarOsteitis,mse_risk_SecondaryInfection,mae_risk_SecondaryInfection,ece_prob_risk_SecondaryInfection,mse_risk_NerveDysesthesia,mae_risk_NerveDysesthesia,ece_prob_risk_NerveDysesthesia,mse_risk_Bleeding,mae_risk_Bleeding,ece_prob_risk_Bleeding,category_per_client_client_1_accuracy_risk_AlveolarOsteitis,category_per_client_client_1_f1_macro_risk_AlveolarOsteitis,category_per_client_client_1_accuracy_risk_SecondaryInfection,category_per_client_client_1_f1_macro_risk_SecondaryInfection,category_per_client_client_1_accuracy_risk_NerveDysesthesia,category_per_client_client_1_f1_macro_risk_NerveDysesthesia,category_per_client_client_1_accuracy_risk_Bleeding,category_per_client_client_1_f1_macro_risk_Bleeding,category_per_client_client_2_accuracy_risk_AlveolarOsteitis,category_per_client_client_2_f1_macro_risk_AlveolarOsteitis,category_per_client_client_2_accuracy_risk_SecondaryInfection,category_per_client_client_2_f1_macro_risk_SecondaryInfection,category_per_client_client_2_accuracy_risk_NerveDysesthesia,category_per_client_client_2_f1_macro_risk_NerveDysesthesia,category_per_client_client_2_accuracy_risk_Bleeding,category_per_client_client_2_f1_macro_risk_Bleeding,category_per_client_client_3_accuracy_risk_AlveolarOsteitis,category_per_client_client_3_f1_macro_risk_AlveolarOsteitis,category_per_client_client_3_accuracy_risk_SecondaryInfection,category_per_client_client_3_f1_macro_risk_SecondaryInfection,category_per_client_client_3_accuracy_risk_NerveDysesthesia,category_per_client_client_3_f1_macro_risk_NerveDysesthesia,category_per_client_client_3_accuracy_risk_Bleeding,category_per_client_client_3_f1_macro_risk_Bleeding,category_per_client_client_4_accuracy_risk_AlveolarOsteitis,category_per_client_client_4_f1_macro_risk_AlveolarOsteitis,category_per_client_client_4_accuracy_risk_SecondaryInfection,category_per_client_client_4_f1_macro_risk_SecondaryInfection,category_per_client_client_4_accuracy_risk_NerveDysesthesia,category_per_client_client_4_f1_macro_risk_NerveDysesthesia,category_per_client_client_4_accuracy_risk_Bleeding,category_per_client_client_4_f1_macro_risk_Bleeding,category_per_client_client_5_accuracy_risk_AlveolarOsteitis,category_per_client_client_5_f1_macro_risk_AlveolarOsteitis,category_per_client_client_5_accuracy_risk_SecondaryInfection,category_per_client_client_5_f1_macro_risk_SecondaryInfection,category_per_client_client_5_accuracy_risk_NerveDysesthesia,category_per_client_client_5_f1_macro_risk_NerveDysesthesia,category_per_client_client_5_accuracy_risk_Bleeding,category_per_client_client_5_f1_macro_risk_Bleeding,category_per_client_client_6_accuracy_risk_AlveolarOsteitis,category_per_client_client_6_f1_macro_risk_AlveolarOsteitis,category_per_client_client_6_accuracy_risk_SecondaryInfection,category_per_client_client_6_f1_macro_risk_SecondaryInfection,category_per_client_client_6_accuracy_risk_NerveDysesthesia,category_per_client_client_6_f1_macro_risk_NerveDysesthesia,category_per_client_client_6_accuracy_risk_Bleeding,category_per_client_client_6_f1_macro_risk_Bleeding,category_per_client_client_7_accuracy_risk_AlveolarOsteitis,category_per_client_client_7_f1_macro_risk_AlveolarOsteitis,category_per_client_client_7_accuracy_risk_SecondaryInfection,category_per_client_client_7_f1_macro_risk_SecondaryInfection,category_per_client_client_7_accuracy_risk_NerveDysesthesia,category_per_client_client_7_f1_macro_risk_NerveDysesthesia,category_per_client_client_7_accuracy_risk_Bleeding,category_per_client_client_7_f1_macro_risk_Bleeding,category_per_client_client_8_accuracy_risk_AlveolarOsteitis,category_per_client_client_8_f1_macro_risk_AlveolarOsteitis,category_per_client_client_8_accuracy_risk_SecondaryInfection,category_per_client_client_8_f1_macro_risk_SecondaryInfection,category_per_client_client_8_accuracy_risk_NerveDysesthesia,category_per_client_client_8_f1_macro_risk_NerveDysesthesia,category_per_client_client_8_accuracy_risk_Bleeding,category_per_client_client_8_f1_macro_risk_Bleeding,category_per_client_client_9_accuracy_risk_AlveolarOsteitis,category_per_client_client_9_f1_macro_risk_AlveolarOsteitis,category_per_client_client_9_accuracy_risk_SecondaryInfection,category_per_client_client_9_f1_macro_risk_SecondaryInfection,category_per_client_client_9_accuracy_risk_NerveDysesthesia,category_per_client_client_9_f1_macro_risk_NerveDysesthesia,category_per_client_client_9_accuracy_risk_Bleeding,category_per_client_client_9_f1_macro_risk_Bleeding,category_per_client_client_10_accuracy_risk_AlveolarOsteitis,category_per_client_client_10_f1_macro_risk_AlveolarOsteitis,category_per_client_client_10_accuracy_risk_SecondaryInfection,category_per_client_client_10_f1_macro_risk_SecondaryInfection,category_per_client_client_10_accuracy_risk_NerveDysesthesia,category_per_client_client_10_f1_macro_risk_NerveDysesthesia,category_per_client_client_10_accuracy_risk_Bleeding,category_per_client_client_10_f1_macro_risk_Bleeding,category_per_client_accuracy_risk_AlveolarOsteitis,category_per_client_f1_macro_risk_AlveolarOsteitis,category_per_client_accuracy_risk_SecondaryInfection,category_per_client_f1_macro_risk_SecondaryInfection,category_per_client_accuracy_risk_NerveDysesthesia,category_per_client_f1_macro_risk_NerveDysesthesia,category_per_client_accuracy_risk_Bleeding,category_per_client_f1_macro_risk_Bleeding,consistency_per_client/patient_disagreement_risk_AlveolarOsteitis,consistency_per_client/fleiss_kappa_risk_AlveolarOsteitis,consistency_per_client/patient_disagreement_risk_SecondaryInfection,consistency_per_client/fleiss_kappa_risk_SecondaryInfection,consistency_per_client/patient_disagreement_risk_NerveDysesthesia,consistency_per_client/fleiss_kappa_risk_NerveDysesthesia,consistency_per_client/patient_disagreement_risk_Bleeding,consistency_per_client/fleiss_kappa_risk_Bleeding,consistency_per_client/patient_disagreement_macro,consistency_per_client/fleiss_kappa_macro,category_global_accuracy_risk_AlveolarOsteitis,category_global_f1_macro_risk_AlveolarOsteitis,category_global_accuracy_risk_SecondaryInfection,category_global_f1_macro_risk_SecondaryInfection,category_global_accuracy_risk_NerveDysesthesia,category_global_f1_macro_risk_NerveDysesthesia,category_global_accuracy_risk_Bleeding,category_global_f1_macro_risk_Bleeding,consistency_global/patient_disagreement_risk_AlveolarOsteitis,consistency_global/fleiss_kappa_risk_AlveolarOsteitis,consistency_global/patient_disagreement_risk_SecondaryInfection,consistency_global/fleiss_kappa_risk_SecondaryInfection,consistency_global/patient_disagreement_risk_NerveDysesthesia,consistency_global/fleiss_kappa_risk_NerveDysesthesia,consistency_global/patient_disagreement_risk_Bleeding,consistency_global/fleiss_kappa_risk_Bleeding,consistency_global/patient_disagreement_macro,consistency_global/fleiss_kappa_macro,f1_global_macro,f1_per_client_macro,mse_macro,ece_macro
A,non-iid,fedavg,42,1,1,32,0.001,0.0001,Adam,StepLR,10,0.5,0.007097218185663223,0.07740501314401627,0.07359369061887264,0.006605740636587143,0.07289998233318329,0.0666029398366809,0.005663708783686161,0.07095248252153397,0.07092239161829153,0.00538602052256465,0.06769729405641556,0.06769729053725798,0.6696666666666666,0.6738946173281919,0.5763333333333334,0.5727235654689645,0.44266666666666665,0.4411699052047638,0.47433333333333333,0.46592365829016086,0.662,0.6627116478782938,0.578,0.572670731550212,0.44333333333333336,0.44467590119740824,0.4723333333333333,0.466553186101965,0.6076666666666667,0.5763362256714721,0.5546666666666666,0.5385387827868118,0.4266666666666667,0.42312529443962327,0.48733333333333334,0.4673180082977204,0.5986666666666667,0.5581033393183307,0.5723333333333334,0.5648820923174233,0.429,0.42545665509293346,0.4696666666666667,0.46755620239584766,0.63,0.6181324137062191,0.5703333333333334,0.5595246282613556,0.436,0.43443509121057805,0.476,0.46652916262768745,0.628,0.5954761236569748,0.549,0.5231974048587262,0.422,0.41686517187601574,0.485,0.4593148514139956,0.6433333333333333,0.639741400374335,0.5733333333333334,0.5743895178236292,0.46166666666666667,0.46254274952583735,0.4696666666666667,0.46745455531217334,0.593,0.5703414440860661,0.5653333333333334,0.5509382150269965,0.42866666666666664,0.42390254930736276,0.48533333333333334,0.46942374733874354,0.5576666666666666,0.5344221259507692,0.5536666666666666,0.5369377884801422,0.4266666666666667,0.4196703113519189,0.48933333333333334,0.47121227146252204,0.6243333333333333,0.6162120443001357,0.5783333333333334,0.5736262531244983,0.44133333333333336,0.44261607495171745,0.477,0.46704191665240535,0.6214333333333333,0.6090052194701915,0.5671333333333334,0.5577665226968335,0.4358,0.4345154874247088,0.4786,0.46801593846832823,0.5733333333333334,0.7044020497049376,0.4146666666666667,0.8184563539459034,0.38233333333333336,0.8235405126809723,0.363,0.8266031943585074,0.43333333333333335,0.7932505276725802,0.346,0.20157613978633646,0.36433333333333334,0.19656232120342731,0.33766666666666667,0.1682864025251267,0.411,0.19418851878100638,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.19015334557397423,0.5173257920150155,0.006188172032125294,0.06970407815277577
A,non-iid,fedavg,42,1,3,32,0.001,0.0001,Adam,StepLR,10,0.5,0.0037243086844682693,0.051903631538152695,0.04548817800730466,0.002145252423360944,0.033562809228897095,0.023549119195590416,0.00030197403975762427,0.013469039462506771,0.012494340300559998,0.0002295203012181446,0.011680780909955502,0.011402874361413221,0.6636666666666666,0.6700384106159554,0.6923333333333334,0.6935962383724082,0.6,0.6047815966873903,0.6223333333333333,0.6244646539282933,0.6496666666666666,0.6551750571173262,0.706,0.7063715744573466,0.601,0.6027725167077773,0.6536666666666666,0.6516758963869672,0.5953333333333334,0.5565362756278771,0.6653333333333333,0.6443613016826567,0.5586666666666666,0.5333764463949496,0.672,0.6428735920203569,0.603,0.5681724716052151,0.692,0.6628907883261141,0.572,0.5468791437115784,0.6663333333333333,0.6356306232228789,0.6216666666666667,0.6095724062028157,0.7133333333333334,0.7054573136635408,0.5923333333333334,0.5868927575888404,0.6676666666666666,0.6561067276592109,0.595,0.5438038716893149,0.686,0.6650012256339537,0.544,0.5157782151831519,0.6673333333333333,0.6261581885607584,0.634,0.6247415545370743,0.624,0.6158818278778564,0.5766666666666667,0.5693243672319996,0.5516666666666666,0.5372184916798202,0.608,0.5748726291256666,0.7066666666666667,0.6914308928225642,0.583,0.5619671284103739,0.671,0.6450111707098088,0.5506666666666666,0.5307011108005878,0.6746666666666666,0.6624769547754693,0.549,0.5371918924641778,0.6583333333333333,0.6393571565174233,0.6226666666666667,0.6178846014520629,0.712,0.7087593897154502,0.595,0.5936745211319862,0.665,0.6595562772205398,0.6143666666666666,0.6022230206231717,0.6872333333333334,0.6778552129434382,0.5771666666666667,0.56971938237615,0.6495333333333333,0.6346182584077562,0.627,0.6804467702325595,0.5676666666666667,0.7323800847296779,0.58,0.7160209701038753,0.574,0.7295352053838349,0.5871666666666666,0.7145957576124868,0.44366666666666665,0.373242524972726,0.524,0.4705078648575392,0.3473333333333333,0.20039571589679736,0.426,0.24313109339764896,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.32181929978117785,0.6211039685876291,0.0016002638622012455,0.023233627966217075
A,non-iid,fedavg,42,1,5,32,0.001,0.0001,Adam,StepLR,10,0.5,0.002643959131091833,0.042631153017282486,0.03469160108144085,0.001534002018161118,0.02818296290934086,0.020831743771831196,0.00011410057777538896,0.007804093882441521,0.005933928373269737,0.00022204780543688685,0.011591292917728424,0.011340092620812356,0.692,0.6978079420199242,0.745,0.7455219045598681,0.6546666666666666,0.6582662347786137,0.6656666666666666,0.6674100999139378,0.686,0.6914734414668824,0.7533333333333333,0.7539780466497111,0.6383333333333333,0.640131245002659,0.6863333333333334,0.6826295780631298,0.6113333333333333,0.5705538770814901,0.664,0.634544989140801,0.574,0.5402391074691455,0.6863333333333334,0.6510684703552073,0.6086666666666667,0.5590776152924767,0.6933333333333334,0.6449765214215932,0.5936666666666667,0.558922911157679,0.6813333333333333,0.636885352238371,0.6503333333333333,0.6364402166247664,0.7386666666666667,0.7286103979002988,0.6146666666666667,0.603637756275599,0.688,0.6717283252775043,0.6126666666666667,0.5648926306309233,0.6946666666666667,0.666707476268323,0.562,0.5389140771838522,0.676,0.6348750833878062,0.6346666666666667,0.6236368271561435,0.66,0.6543844546728254,0.624,0.6174138656864281,0.5773333333333334,0.5652379000005753,0.6143333333333333,0.5798201271540584,0.7186666666666667,0.6942641773134003,0.59,0.5628033207752524,0.688,0.6511240573116656,0.5483333333333333,0.5247958104242013,0.6803333333333333,0.6648090881783774,0.5493333333333333,0.5329460919144666,0.671,0.6437443809180278,0.6536666666666666,0.6485265515625537,0.7423333333333333,0.7359244303366531,0.6113333333333333,0.6047268727591077,0.688,0.6811143285054057,0.6312,0.6178471199005497,0.7090333333333333,0.6966230139210542,0.6012,0.5908190137377655,0.6708,0.6523423433034715,0.635,0.6634785204309515,0.5776666666666667,0.7033056373504084,0.614,0.6910245980373244,0.5943333333333334,0.6996859650884163,0.6052500000000001,0.6893736802267753,0.5113333333333333,0.46741380402749205,0.5593333333333333,0.5141772260331333,0.383,0.2729061919107186,0.4196666666666667,0.23096069696416413,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.37136447973387704,0.6394078727157102,0.0011285273831163067,0.018199341461838534
A,non-iid,fedavg,42,1,10,32,0.001,0.0001,Adam,StepLR,10,0.5,0.0021099201403558254,0.03846444562077522,0.026528134045501552,0.0012208668049424887,0.02445278875529766,0.014053722905615965,8.733836148167029e-05,0.006470308173447847,0.004334114863226811,0.0004599193052854389,0.01753377355635166,0.017391984689980745,0.716,0.7225639929831674,0.7426666666666667,0.7425814454025962,0.6693333333333333,0.6738563439477719,0.633,0.6348473208639711,0.7053333333333334,0.7117531231429409,0.7463333333333333,0.7472976078364155,0.6593333333333333,0.6622481003548005,0.6416666666666667,0.6395721116119396,0.6296666666666667,0.5939735492262952,0.6636666666666666,0.6328570324226911,0.585,0.5475819243877664,0.6673333333333333,0.6302732339598637,0.6273333333333333,0.5877428654278833,0.7226666666666667,0.6984771757449356,0.6153333333333333,0.5988452200766589,0.6573333333333333,0.628607293600989,0.68,0.6705906289326059,0.747,0.7385870982151898,0.6276666666666667,0.6160802765291923,0.661,0.6415101054567959,0.6286666666666667,0.5935810676970874,0.6903333333333334,0.6730905404628843,0.5856666666666667,0.5667535452524474,0.662,0.6129730571103247,0.64,0.6299430039493883,0.6546666666666666,0.6489217578464387,0.6313333333333333,0.6242994458624005,0.5476666666666666,0.5353761276980001,0.631,0.6034608151739252,0.709,0.6784028077449116,0.605,0.5759000085097085,0.664,0.6321105322044699,0.552,0.5284850135578929,0.6766666666666666,0.6606805792918619,0.5466666666666666,0.526704579242425,0.6643333333333333,0.640831468622909,0.6693333333333333,0.6668893471196577,0.7466666666666667,0.742003842045284,0.623,0.6161810493360904,0.651,0.6434797663386402,0.6479333333333334,0.6382319134109385,0.7099666666666666,0.699267336087548,0.6148333333333333,0.6054741116980336,0.6449333333333334,0.6272795716275097,0.63,0.6667544028570059,0.5646666666666667,0.7120886008917952,0.6133333333333333,0.7002447665939131,0.5813333333333334,0.7232955233865838,0.5973333333333333,0.7005958234323245,0.5323333333333333,0.48819168678422037,0.5566666666666666,0.4981070583546067,0.415,0.30923385528762676,0.41133333333333333,0.19711678708320612,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.373162346877415,0.6425632332060074,0.0009695111530163558,0.015576989126081268
A,non-iid,fedavg,42,1,15,32,0.001,0.0001,Adam,StepLR,10,0.5,0.0025680363178253174,0.041833072900772095,0.035066981777548786,0.0011170287616550922,0.022799747064709663,0.014069038517773151,7.921858923509717e-05,0.0056078326888382435,0.003256768489256501,0.00029191639623604715,0.01345602422952652,0.013230420772607127,0.7046666666666667,0.712260308261078,0.77,0.7708534729729082,0.6926666666666667,0.6973793271068572,0.6566666666666666,0.6575688559737126,0.7043333333333334,0.7103941735776269,0.7653333333333333,0.7666896490725822,0.686,0.6892927793573151,0.6683333333333333,0.6659946591817949,0.64,0.6078276549968552,0.6896666666666667,0.6581394340787375,0.603,0.5721496352458962,0.6846666666666666,0.6429590678960357,0.6226666666666667,0.582487466229792,0.706,0.6605720796721873,0.6073333333333333,0.5849467974005574,0.6883333333333334,0.6526264104328493,0.6676666666666666,0.6549680949670947,0.7653333333333333,0.7573202873672371,0.6413333333333333,0.6294337674593543,0.6833333333333333,0.6606977625754712,0.6193333333333333,0.5642732510288065,0.6716666666666666,0.6320324592670832,0.5856666666666667,0.5553366444185909,0.6713333333333333,0.6132384802971783,0.6366666666666667,0.6250133721147423,0.666,0.6585923567648295,0.6466666666666666,0.6402220414523386,0.5626666666666666,0.5489718488641508,0.6403333333333333,0.6099288983651326,0.729,0.7000065198208251,0.6063333333333333,0.5777503831516061,0.6856666666666666,0.6455522581511904,0.5416666666666666,0.5154732258213822,0.6826666666666666,0.667004259691964,0.5406666666666666,0.5168954555781733,0.6783333333333333,0.6529763962227939,0.6713333333333333,0.669642744214769,0.7593333333333333,0.7539720033823283,0.634,0.6277990001585457,0.6806666666666666,0.669547435672774,0.6448666666666667,0.6336688802903514,0.7205,0.707879496283382,0.6243666666666666,0.6143402197056925,0.666,0.6451566301015027,0.632,0.6618178058891991,0.5733333333333334,0.7058103978285057,0.617,0.6931893985630648,0.5836666666666667,0.719167010451702,0.6015,0.6949961531831178,0.5163333333333333,0.4710834151104919,0.6103333333333333,0.5743735265970739,0.4703333333333333,0.3920573409856227,0.4116666666666667,0.2045342546279523,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4105121343302852,0.6502613065952322,0.0010140500162378885,0.01640580238929639
A,non-iid,fedavg,42,3,1,32,0.001,0.0001,Adam,StepLR,10,0.5,0.001766804838553071,0.033435966819524765,0.026717539846897127,0.0011389371939003468,0.02385150082409382,0.016347461705406505,0.00010455155279487371,0.0070724282413721085,0.004626082256436348,0.00011710321996361017,0.007448905147612095,0.006527792662382126,0.7516666666666667,0.7559205312731705,0.7483333333333333,0.7496187551253763,0.5973333333333334,0.6021656020841689,0.606,0.6017174193671248,0.748,0.750073485403196,0.7426666666666667,0.7413237820750735,0.5963333333333334,0.5991420035588172,0.6096666666666667,0.6059743675898644,0.6706666666666666,0.6413227528109526,0.6793333333333333,0.6554772825037539,0.5533333333333333,0.534371587925883,0.617,0.5942617885295,0.6536666666666666,0.6072346151695941,0.6773333333333333,0.6249743427038793,0.5603333333333333,0.5533878064637203,0.6166666666666667,0.6042994314661425,0.7063333333333334,0.6962035749615308,0.719,0.7065792996590892,0.585,0.5788473819735175,0.6176666666666667,0.5995165949223269,0.6766666666666666,0.6602114726776652,0.697,0.670839137512177,0.559,0.5445707877692124,0.619,0.5817043967748886,0.685,0.6811835174105476,0.6946666666666667,0.6915060590996776,0.5713333333333334,0.5660316767668653,0.5546666666666666,0.5472416144399567,0.6486666666666666,0.6201952644316212,0.7006666666666667,0.6775591612546815,0.5486666666666666,0.5259821092243627,0.6166666666666667,0.5870309975486783,0.5856666666666667,0.5663039331725543,0.64,0.6204530115929141,0.5306666666666666,0.5132535583210445,0.6126666666666667,0.5860626031659867,0.688,0.6825620498282482,0.7156666666666667,0.7031548456970923,0.5756666666666667,0.5726710577958776,0.617,0.6051266493156945,0.6814333333333333,0.6717132358536907,0.7014666666666667,0.6885392078908691,0.5677666666666666,0.5620470689970982,0.6087,0.5933318959088907,0.611,0.6943621220583418,0.5703333333333334,0.7461774689900453,0.5783333333333334,0.7205454216485143,0.553,0.7628001886901283,0.5781666666666667,0.7309713003467574,0.6243333333333333,0.6087827456912693,0.5906666666666667,0.5594360509654225,0.43133333333333335,0.3460303366575159,0.5633333333333334,0.5035017217884302,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5044377137756595,0.6289078521626372,0.0007818492013029754,0.013554719117780526
A,non-iid,fedavg,42,3,3,32,0.001,0.0001,Adam,StepLR,10,0.5,0.0020034334156662226,0.03368641063570976,0.02597933253645897,0.0011049751192331314,0.02133999578654766,0.012298097980519136,7.060255302349105e-05,0.005209381226450205,0.003134975902891407,4.666118911700323e-05,0.004245002754032612,0.0019177654758095741,0.7163333333333334,0.7226704079498875,0.7283333333333334,0.7275671938628551,0.6763333333333333,0.6818558099644774,0.6096666666666667,0.6081826623995564,0.711,0.7145456014944398,0.7253333333333334,0.7251269573603079,0.6726666666666666,0.6767480363047955,0.626,0.6255194945444025,0.6246666666666667,0.5846812986289716,0.6796666666666666,0.6586425155213941,0.5973333333333334,0.5733238534418356,0.648,0.628002412088538,0.6276666666666667,0.5716361526489324,0.703,0.6668961245894551,0.6163333333333333,0.586173165455079,0.6476666666666666,0.6292581222375049,0.6643333333333333,0.6499204548896819,0.7226666666666667,0.7155003553777299,0.6463333333333333,0.6406377921162356,0.6413333333333333,0.6325575705671359,0.6336666666666667,0.586739704123703,0.6796666666666666,0.6532265258460427,0.5983333333333334,0.5750114192045149,0.649,0.6270553154610519,0.6696666666666666,0.6605646068220866,0.6586666666666666,0.6536406362119842,0.6336666666666667,0.628315608063271,0.5453333333333333,0.5329711321705856,0.6343333333333333,0.6026505906707904,0.6953333333333334,0.6704492058492469,0.6073333333333333,0.5904233470231838,0.6546666666666666,0.6274503115401214,0.57,0.54915513899122,0.6713333333333333,0.6557379341092449,0.5936666666666667,0.5843761354223288,0.65,0.6307926598659935,0.655,0.6477671187475816,0.72,0.7145001129088681,0.6503333333333333,0.6468860708450946,0.634,0.6308709936912027,0.6506666666666666,0.6374739675791606,0.6984,0.6871368730397709,0.6292333333333333,0.6221742079705188,0.6305666666666667,0.6188702795221163,0.6116666666666667,0.6805169113727139,0.5823333333333334,0.72365698731242,0.6,0.6901512820705703,0.5266666666666666,0.7554194716462517,0.5801666666666667,0.712436163100489,0.639,0.6334879817778577,0.7133333333333334,0.7014831092778421,0.5723333333333334,0.5553953514411863,0.6506666666666666,0.6358120656990033,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6315446270489723,0.6414138320278917,0.0008064180692599621,0.01083254297391977
A,non-iid,fedavg,42,3,5,32,0.001,0.0001,Adam,StepLR,10,0.5,0.0013047250686213374,0.02641659788787365,0.003371369738131762,0.0008793107699602842,0.01869797706604004,0.010879132315516472,4.496389738051221e-05,0.003474063239991665,0.0008250777618959545,4.9762758862925693e-05,0.004269852768629789,0.0021425308659672737,0.7153333333333334,0.7228667691935716,0.757,0.7562608611252274,0.7096666666666667,0.7143865295152708,0.6323333333333333,0.6303287525300441,0.7083333333333334,0.7147447606321933,0.7586666666666667,0.7592144686726489,0.7043333333333334,0.7088172987349689,0.635,0.634044534668238,0.6343333333333333,0.6004662077931958,0.69,0.667232442343407,0.6256666666666667,0.6064052748957319,0.667,0.6453585834409005,0.6406666666666667,0.589303448957374,0.7243333333333334,0.6977768262460562,0.6483333333333333,0.6379686176079523,0.6613333333333333,0.6367017133790537,0.665,0.6502059913686485,0.7413333333333333,0.7303821675603959,0.6763333333333333,0.6672963511606217,0.6556666666666666,0.6433999248450711,0.6186666666666667,0.5694207303623018,0.702,0.6802269632283213,0.6006666666666667,0.5644028544557327,0.6483333333333333,0.604425423753913,0.6536666666666666,0.6421595611297852,0.681,0.675800506125003,0.6436666666666667,0.6370021829461364,0.5646666666666667,0.5530641755650222,0.6346666666666667,0.6015120676375407,0.7086666666666667,0.6759661908125217,0.6356666666666667,0.6210603974773656,0.6596666666666666,0.6388616851745054,0.5503333333333333,0.525322387793413,0.6863333333333334,0.6701389429624184,0.6026666666666667,0.5861139345544545,0.668,0.651558388280724,0.6633333333333333,0.6589958266500072,0.7466666666666667,0.7405898808945962,0.6776666666666666,0.6732881990768033,0.6396666666666667,0.6393288458564707,0.6484333333333333,0.6361843120366845,0.7196,0.7079933638282202,0.6524666666666666,0.6451430520514032,0.6431666666666667,0.6298458838895824,0.6096666666666667,0.6643192490338665,0.5573333333333333,0.7319896210757357,0.5986666666666667,0.6797932427142862,0.5456666666666666,0.7564743150173773,0.5778333333333333,0.7081441069603165,0.714,0.7212990139935606,0.748,0.740995031426297,0.701,0.7082159978045578,0.6586666666666666,0.6482210836014629,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7046827817064696,0.6547916529514726,0.0005696906237062649,0.004304527670377865
A,non-iid,fedavg,42,3,10,32,0.001,0.0001,Adam,StepLR,10,0.5,0.0010763495229184628,0.021800899878144264,0.009627733745922644,0.0006511224783025682,0.015897274017333984,0.009811048181106646,3.782249041250907e-05,0.0029940051026642323,0.0018741317576107881,3.4547887480584905e-05,0.003501603379845619,0.0012762267142534256,0.767,0.7729086781178172,0.734,0.7350831473548046,0.766,0.7701827814621222,0.6793333333333333,0.676250577231906,0.7613333333333333,0.765382188923646,0.741,0.7412026727681514,0.7536666666666667,0.7570388178168003,0.683,0.6803726830908033,0.665,0.628819288437278,0.654,0.6224639194060573,0.6383333333333333,0.6120610333349065,0.66,0.6269311263933934,0.658,0.6143082010886461,0.7096666666666667,0.6831039760192811,0.6653333333333333,0.6554043315875551,0.6663333333333333,0.6389048703291104,0.715,0.7032465051280073,0.7186666666666667,0.7074076282524847,0.6863333333333334,0.6735203820720335,0.6706666666666666,0.6547934011857661,0.646,0.6064394150128716,0.6726666666666666,0.6561556863814308,0.5886666666666667,0.5584084550417963,0.6606666666666666,0.6194721125154486,0.6753333333333333,0.6681633876135055,0.6786666666666666,0.6734840085867232,0.688,0.6830324940174265,0.6126666666666667,0.6039528988775874,0.6533333333333333,0.6276414146629743,0.6683333333333333,0.6248843695054901,0.6256666666666667,0.6035212057623496,0.6606666666666666,0.6237530278916358,0.5663333333333334,0.5445741500830948,0.6573333333333333,0.6387555337130061,0.6063333333333333,0.5884423007789626,0.6506666666666666,0.6296064229169049,0.703,0.6996128940485801,0.7273333333333334,0.7199907176739838,0.6846666666666666,0.6763070755479346,0.6796666666666666,0.6703836284716657,0.6810333333333334,0.6707271860475497,0.6961666666666667,0.6841881422081757,0.6703,0.662388223489141,0.6623666666666667,0.6455092262416037,0.6143333333333333,0.6710815312679,0.5746666666666667,0.6973172712062755,0.602,0.6739348785222719,0.577,0.750222941755305,0.592,0.6981391556879382,0.753,0.7554963436635059,0.7026666666666667,0.7006025261117707,0.7506666666666667,0.754021652031986,0.6836666666666666,0.6813883158544121,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7228772094154187,0.6657031944966175,0.00044996059477853123,0.0056472850997233755
